time,NP,sun_altitude,sun_azimuth,irradiance_real,irradiance_fc,pv_size
2021-04-28 12:00:00+00:00,0.3056430776431386,0.9255726790890796,0.5092875074236313,0.5846438482886216,0.5770641157043617,0.6
2021-04-28 12:15:00+00:00,0.2152510675779384,0.9234127363050444,0.5270563533851808,0.603145235892692,0.553285502790115,1.0
2021-04-28 12:15:00+00:00,0.2483350890065157,0.9234127363050444,0.5270563533851808,0.603145235892692,0.553285502790115,0.2
2021-04-28 12:15:00+00:00,0.2279561913679804,0.9234127363050444,0.5270563533851808,0.603145235892692,0.553285502790115,0.6
2021-04-28 12:30:00+00:00,0.1610948739454177,0.9191604194141614,0.5444876639771429,0.6484736355226642,0.5295068898758684,0.2
2021-04-28 12:30:00+00:00,0.1662806809367408,0.9191604194141614,0.5444876639771429,0.6484736355226642,0.5295068898758684,1.0
2021-04-28 12:30:00+00:00,0.1593141994043013,0.9191604194141614,0.5444876639771429,0.6484736355226642,0.5295068898758684,0.6
2021-04-28 12:45:00+00:00,0.2191108489883877,0.912917386495579,0.5613927146394287,0.6595744680851063,0.5057282769616217,0.2
2021-04-28 12:45:00+00:00,0.1777145532975393,0.912917386495579,0.5613927146394287,0.6595744680851063,0.5057282769616217,0.6
2021-04-28 12:45:00+00:00,0.1689995237558352,0.912917386495579,0.5613927146394287,0.6595744680851063,0.5057282769616217,1.0
2021-04-28 13:00:00+00:00,0.1708070147767639,0.9048221032100096,0.5776273613666661,0.6244218316373727,0.481949664047375,0.6
2021-04-28 13:00:00+00:00,0.1825943539498384,0.9048221032100096,0.5776273613666661,0.6244218316373727,0.481949664047375,1.0
2021-04-28 13:00:00+00:00,0.1588960527405941,0.9048221032100096,0.5776273613666661,0.6244218316373727,0.481949664047375,0.2
2021-04-28 13:15:00+00:00,0.0983073572144183,0.8950370924302231,0.5930969486784707,0.6503237742830712,0.4778669855369548,0.2
2021-04-28 13:15:00+00:00,0.1404108995967274,0.8950370924302231,0.5930969486784707,0.6503237742830712,0.4778669855369548,0.6
2021-04-28 13:15:00+00:00,0.1539864347425354,0.8950370924302231,0.5930969486784707,0.6503237742830712,0.4778669855369548,1.0
2021-04-28 13:30:00+00:00,0.1205993463094895,0.8837365163902189,0.6077538744713357,0.6424606845513413,0.4737843070265345,0.2
2021-04-28 13:30:00+00:00,0.1524378291992315,0.8837365163902189,0.6077538744713357,0.6424606845513413,0.4737843070265345,0.6
2021-04-28 13:30:00+00:00,0.1639690792469056,0.8837365163902189,0.6077538744713357,0.6424606845513413,0.4737843070265345,1.0
2021-04-28 13:45:00+00:00,0.2719426408284154,0.8710957805004593,0.6215903017668833,0.4523589269195189,0.4697016285161143,0.6
2021-04-28 13:45:00+00:00,0.1871821505016184,0.8710957805004593,0.6215903017668833,0.4523589269195189,0.4697016285161143,0.2
2021-04-28 13:45:00+00:00,0.3039762383118407,0.8710957805004593,0.6215903017668833,0.4523589269195189,0.4697016285161143,1.0
2021-04-28 14:00:00+00:00,0.1302770409586091,0.8572839213752785,0.6346287622804556,0.6054579093432008,0.4656189500056941,0.2
2021-04-28 14:00:00+00:00,0.1900553071651644,0.8572839213752785,0.6346287622804556,0.6054579093432008,0.4656189500056941,1.0
2021-04-28 14:00:00+00:00,0.1736628266386073,0.8572839213752785,0.6346287622804556,0.6054579093432008,0.4656189500056941,0.6
2021-04-28 14:15:00+00:00,0.0817577209087528,0.8424587792982922,0.6469127940575192,0.7104532839962997,0.4501822115932126,0.2
2021-04-28 14:15:00+00:00,0.1224495831169287,0.8424587792982922,0.6469127940575192,0.7104532839962997,0.4501822115932126,1.0
2021-04-28 14:15:00+00:00,0.113323357894882,0.8424587792982922,0.6469127940575192,0.7104532839962997,0.4501822115932126,0.6
2021-04-28 14:30:00+00:00,0.1877960738504987,0.8267645078878668,0.6584988719007513,0.6160962072155411,0.4347454731807311,1.0
2021-04-28 14:30:00+00:00,0.1704000683239752,0.8267645078878668,0.6584988719007513,0.6160962072155411,0.4347454731807311,0.6
2021-04-28 14:30:00+00:00,0.1214341157948834,0.8267645078878668,0.6584988719007513,0.6160962072155411,0.4347454731807311,0.2
2021-04-28 14:45:00+00:00,0.1285528444619921,0.8103308140555653,0.6694501219038907,0.5679925994449584,0.4193087347682496,0.2
2021-04-28 14:45:00+00:00,0.196837214370591,0.8103308140555653,0.6694501219038907,0.5679925994449584,0.4193087347682496,0.6
2021-04-28 14:45:00+00:00,0.2205010482916513,0.8103308140555653,0.6694501219038907,0.5679925994449584,0.4193087347682496,1.0
2021-04-28 15:00:00+00:00,0.2595093268076177,0.7932733477467508,0.6798318093724122,0.5226641998149861,0.4038719963557681,1.0
2021-04-28 15:00:00+00:00,0.1579966879974019,0.7932733477467508,0.6798318093724122,0.5226641998149861,0.4038719963557681,0.2
2021-04-28 15:00:00+00:00,0.2317708274160478,0.7932733477467508,0.6798318093724122,0.5226641998149861,0.4038719963557681,0.6
2021-04-28 15:15:00+00:00,0.1869999587488538,0.7756947734328393,0.6897083378102369,0.4949121184088806,0.3803581596629085,0.2
2021-04-28 15:15:00+00:00,0.2913166456885115,0.7756947734328393,0.6897083378102369,0.4949121184088806,0.3803581596629085,1.0
2021-04-28 15:15:00+00:00,0.2624526136159226,0.7756947734328393,0.6897083378102369,0.4949121184088806,0.3803581596629085,0.6
2021-04-28 15:30:00+00:00,0.3228307108308838,0.7576861867100473,0.69914141795814,0.4662349676225717,0.356844322970049,0.6
2021-04-28 15:30:00+00:00,0.2743758107974004,0.7576861867100473,0.69914141795814,0.4662349676225717,0.356844322970049,0.2
2021-04-28 15:30:00+00:00,0.3449011993590111,0.7576861867100473,0.69914141795814,0.4662349676225717,0.356844322970049,1.0
2021-04-28 15:45:00+00:00,0.4586544872754168,0.7393286558120703,0.7081890822758817,0.5004625346901017,0.3333304862771893,0.2
2021-04-28 15:45:00+00:00,0.3848087454242481,0.7393286558120703,0.7081890822758817,0.5004625346901017,0.3333304862771893,0.6
2021-04-28 15:45:00+00:00,0.3817457398326799,0.7393286558120703,0.7081890822758817,0.5004625346901017,0.3333304862771893,1.0
